자치구,대여소명,기준년월,대여건수,반납건수,이용합계
성북구,4420. 성북구 한예종 캠퍼스 별관,202306,"1,259","1,363",2622
성북구,4421. 롯데캐슬클라시아 입구 앞,202306,284,281,565
성북구,4423.현대백화점 미아점,202306,"1,349","1,408",2757
송파구,1201. 가락시장역 3번 출구,202306,"3,337","3,401",6738
송파구,1203. 밀리아나2빌딩 앞,202306,"2,070","2,054",4124
송파구,1204. 거여역 3번출구,202306,"2,556","2,549",5105
송파구,1205. 종합운동장역 4번출구,202306,"2,432","2,236",4668
송파구,1206. 9호선종합운동장역 9번출구,202306,"1,897","1,869",3766
송파구,1207. 마천중앙시장,202306,"1,094","1,124",2218
송파구,1208. 풍납현대아파트쉼터,202306,"3,042","3,023",6065
송파구,1209. 잠실나루역 (2번 출구 쪽),202306,"4,152","4,152",8304
송파구,1210. 롯데월드타워(잠실역2번출구 쪽),202306,"12,007","11,994",24001
송파구,1212. 송파역 2번 출구앞,202306,"2,111","2,108",4219
송파구,1213. 백토공원 앞,202306,475,475,950
송파구,1214. 오금역 7번 출구 인근,202306,"1,677","1,673",3350
송파구,1215. 올림픽공원역 1번출구 앞,202306,"2,537","2,541",5078
송파구,1217. 송파파인타운 7단지,202306,"1,106","1,079",2185
송파구,1218. 방이역 4번출구,202306,"4,218","4,177",8395
송파구,1220. 잠실근린공원,202306,"3,266","3,707",6973
송파구,1221. 삼전역 4번출구,202306,"2,614","2,657",5271
송파구,1222. 잠실새내역 5번 출구 뒤,202306,"6,249","6,214",12463
송파구,1224. 아시아지하보도 2번 출구,202306,"2,310","2,362",4672
송파구,1226. 잠실4동 주민센터 옆,202306,"2,598","2,569",5167
송파구,1227. 거여역 8번출구 뒤,202306,"2,374","2,374",4748
송파구,1228. 마천사거리 ,202306,"1,270","1,402",2672
송파구,1229. 송파체육문화회관 앞,202306,"1,722","1,718",3440
송파구,1230. 송파중학교 정문,202306,871,847,1718
송파구,1231. 잠실역 6번출구,202306,"2,964","3,186",6150
송파구,1232. 잠실주공 521동 건너편,202306,"3,604","3,707",7311
송파구,1233. 잠실3거리(갤러리아팰리스),202306,"1,643","1,428",3071
송파구,1235. 잠실트리지움310동 옆,202306,"3,048","3,033",6081
송파구,1239. 문정 법조단지3,202306,745,670,1415
송파구,1240. 문정 법조단지4,202306,"1,196","1,048",2244
송파구,1241. 문정 법조단지5,202306,846,727,1573
송파구,1242. 문정 법조단지6,202306,274,175,449
송파구,1243. 문정 법조단지7,202306,"3,153","3,453",6606
송파구,1244. 문정 법조단지8,202306,"4,003","3,902",7905
송파구,1245. 문정 법조단지9,202306,"2,341","2,327",4668
송파구,1246. 문정 법조단지10,202306,"2,589","2,559",5148
송파구,1247. 문정 법조단지11,202306,"1,429","1,370",2799
송파구,1248. 방이초등학교,202306,"3,339","2,907",6246
송파구,1250.문정2동 주민센터,202306,184,160,344
송파구,1251. 석촌역 2번출구,202306,"4,433","4,386",8819
송파구,1253. 오금역 3번 출구 뒤,202306,"1,032","1,038",2070
송파구,1256. 문정현대아파트 교차로,202306,"1,117","1,101",2218
송파구,1257. 가락시장역 사거리,202306,"1,842","1,827",3669
송파구,1258. 가락미륭아파트 앞,202306,591,480,1071
송파구,1259. 방이역 1번출구,202306,"2,425","2,407",4832
송파구,1260. 방이동 한양3차아파트 옆,202306,"2,218","2,216",4434
송파구,1262. 송파여성문화회관 앞,202306,"3,374","3,367",6741
송파구,1263. 장지공영차고지,202306,403,416,819
송파구,1264. 천호역 10번 출구 앞,202306,"5,474","5,483",10957
송파구,1265. 문정동 근린공원,202306,"1,637","1,632",3269
송파구,1266. 문정동 글샘 공원,202306,"1,125","1,025",2150
송파구,1267. 올림픽공원 남2문 앞,202306,"2,007","2,007",4014
송파구,1268. 몽촌토성역 1번출구 옆,202306,"2,902","2,879",5781
송파구,1269. 리센츠아파트 ,202306,"2,660","2,172",4832
송파구,1271. 송파도서관,202306,"1,521","1,523",3044
송파구,1274. 영파여고 앞,202306,"2,079","2,000",4079
송파구,1275. 거여초등학교 옆,202306,862,892,1754
송파구,1277. 성내6교,202306,"1,443","1,541",2984
송파구,1278. 송파구청 교차로,202306,"2,654","2,774",5428
송파구,1279. 마천금호어울림 1차아파트 건너편,202306,509,504,1013
송파구,1280. 송파파크데일 2단지입구 앞 주차장,202306,760,721,1481
송파구,1282. 송파소방서 맞은편(성내4교),202306,"2,548","2,693",5241
송파구,1283. 오금공원 사거리,202306,202,165,367
송파구,1285. 위례별 유치원 뒤,202306,748,702,1450
송파구,1286. 위례중앙푸르지오 1단지 앞,202306,"1,738","1,707",3445
송파구,1287. 위례아이파크 101동 맞은편,202306,757,741,1498
송파구,1288. 문정중교 사거리,202306,"1,615","1,481",3096
송파구,1289. 풍납토성 서성벽터B,202306,"1,036","1,104",2140
송파구,1290. 위례송파꿈에그린아파트24단지 앞 성벽 다리 밑,202306,481,469,950
송파구,1291. 서울체육고등학교 앞,202306,"1,931","2,276",4207
송파구,1293. 석촌호수 서호 사거리,202306,"4,528","4,544",9072
송파구,1295. 잠실역 8번출구,202306,"5,882","5,868",11750
송파구,1296. 석촌호수교차로 (송파나루근린공원 앞),202306,"1,103",992,2095
송파구,1297. 석촌호수교차로(동호 팔각정 앞),202306,"4,762","4,752",9514
송파구,1299. 송파소방서 (방이119안전센터),202306,824,767,1591
송파구,1300. 오륜사거리,202306,"1,013","1,026",2039
송파구,2601. 석촌호수 아뜰리에,202306,"3,529","3,439",6968
송파구,2603. 송파 글마루 도서관,202306,"1,504","1,462",2966
송파구,2604. 풍납토성 서성벽터A,202306,"1,676","1,791",3467
송파구,2605. 복정역 1번 출구 앞,202306,"2,282","2,487",4769
송파구,2606. 위례동주민센터 맞은편 근린공원,202306,"3,377","3,502",6879
송파구,2608. 송파구청,202306,"8,531","8,909",17440
송파구,2609. 보성중고등학교 후문 앞,202306,338,319,657
송파구,2611. 송파지역자활센터 뒤,202306,"3,164","3,355",6519
송파구,2612. 문정·가락 대여소 앞,202306,82,65,147
송파구,2613. 잠실나들목,202306,"3,197","3,256",6453
송파구,2614. 가락고등학교 앞,202306,640,612,1252
송파구,2615. 테라타워2,202306,"3,670","3,684",7354
송파구,2616. 거여동 사거리,202306,636,633,1269
송파구,2617. 가락삼환아파트 앞,202306,676,608,1284
송파구,2618. 삼전역 1번출구,202306,"2,708","2,839",5547
송파구,2619. 석촌고분역 4번출구,202306,"3,041","3,174",6215
송파구,2620. 송파나루역 4번 출구옆,202306,"7,679","7,782",15461
송파구,2621. 한성백제역 2번 출구,202306,"4,202","4,202",8404
송파구,2622. 올림픽공원역 3번출구,202306,"8,750","8,702",17452
송파구,2623.석촌동 주민센터,202306,"4,357","4,484",8841
송파구,2625.가락종합 사회복지관,202306,910,889,1799
송파구,"2626.경찰병원역 1,2번 출구 사이",202306,990,998,1988
송파구,2627.문정시영아파트 5동 앞 공원,202306,"1,195",708,1903
송파구,2628.문정역 1번출구,202306,"3,777","3,780",7557
송파구,2630.서울방이동 고분군,202306,"2,969","2,927",5896
송파구,2631.배명고등학교,202306,"1,036","1,226",2262
송파구,2632.석촌고분역 2번 출구,202306,"4,017","4,204",8221
송파구,2633.송파학사 옆,202306,"1,824","1,705",3529
송파구,2634.위례포레샤인아파트 2318동,202306,"1,107","1,136",2243
송파구,2635.잠실새내역 1번출구,202306,"3,606","3,402",7008
송파구,2637. 아시아지하보도 14번 출구,202306,"4,029","4,027",8056
송파구,2639.석촌역 8번출구,202306,"4,813","4,575",9388
송파구,2641.송파역 4번출구,202306,"4,612","4,600",9212
송파구,2642.마천동 성내천 쉼터,202306,"1,545","1,578",3123
송파구,2643.풍납중학교 측면,202306,511,465,976
송파구,2644. 성내5교,202306,"1,961","1,977",3938
송파구,2645.잠실나들목2(엘스아파트136동),202306,"1,236","1,196",2432
송파구,2646.레이크펠리스101동앞,202306,"4,343","4,386",8729
송파구,2647.잠실 자전거 수리센터 앞,202306,"3,890","4,013",7903
송파구,2648.헬리오시티 112동 앞,202306,"2,080","2,005",4085
송파구,2649.오금공원사거리2,202306,443,376,819
송파구,2650.위례22단지 2208동 다리앞,202306,722,742,1464
송파구,2651.경찰병원역 3번출구 앞,202306,"1,857","1,861",3718
송파구,2652.송파 레미니스1단지 102동 앞,202306,"1,581","1,271",2852
송파구,2653.올림픽공원사거리(선수촌아파트),202306,"2,025","2,004",4029
송파구,2654.올림픽선수촌아파트 136동 앞,202306,894,719,1613
송파구,2655.송이공원,202306,808,694,1502
송파구,2656.풍납동 아이파크 107동 앞,202306,"1,720","1,721",3441
송파구,2657.송파 파인타운 11단지 ,202306,"1,159","1,063",2222
송파구,2658.가락몰 업무동,202306,"1,968","2,080",4048
송파구,2659.서울친환경유통센터,202306,238,239,477
송파구,4452. 삼성SDS,202306,"3,609","4,033",7642
송파구,4453. 위례중앙푸르지오 201동 앞,202306,"2,771","2,812",5583
송파구,4454. 위례 포레샤인 1809동 부근,202306,454,211,665
송파구,4456. 위례포레샤인 2310동 부근,202306,742,783,1525
송파구,4457. 아산병원 기숙사 부근,202306,"5,366","6,010",11376
송파구,4458. 가락2동주민센터 인근,202306,982,944,1926
송파구,4460. 올림픽훼미리아파트 112동 앞,202306,"1,536","1,626",3162
송파구,4461. 한양3차아파트 3동 앞,202306,483,448,931
송파구,4462. 가락중학교 앞,202306,"1,075","1,040",2115
송파구,4463. 방이역 2번 출구,202306,"1,048","1,047",2095
송파구,4464. 올림픽공원 북2문,202306,"2,246","2,264",4510
송파구,4465. 건영아파트앞 사거리,202306,"2,359","2,363",4722
송파구,4467. 한림연예예술고등학교,202306,750,702,1452
송파구,4468. 가락1동주민센터 ,202306,"1,620","1,548",3168
송파구,4469. 거여동 어울림아파트  102동앞,202306,968,957,1925
송파구,4472. 송파파크데일 1단지 115동 건너편,202306,746,703,1449
송파구,4473. 마천금호어울림 1차 102동앞,202306,420,411,831
송파구,4474. 가락현대 1차 11동 앞,202306,643,562,1205
송파구,4475. 송파파인타운 4단지 403동,202306,643,611,1254
송파구,4478. 문정근린공원2,202306,"1,761","1,757",3518
송파구,4479. 문정중학교,202306,277,254,531
송파구,4480. 가락시장 남1문 사거리,202306,"1,103","1,077",2180
송파구,4481. 올림픽공원 북2문 2,202306,"4,437","4,504",8941
송파구,4483. 잠실나들목4,202306,"2,769","2,931",5700
송파구,4484. 잠실나루역4번출구뒤,202306,"2,542","2,544",5086
송파구,4485. 잠실나루역 고가하부,202306,788,647,1435
송파구,4486. 홈플러스 잠실점,202306,"2,724","2,760",5484
송파구,4488. 문현중.고등학교 사이,202306,281,262,543
송파구,4490. 송파파인타운 10단지 1005동,202306,484,473,957
송파구,4491. 장지역 1번출구,202306,"2,250","2,294",4544
송파구,4493. 마천사거리 2,202306,582,575,1157
송파구,4496. 잠실 파크리오 120동 앞,202306,"2,195","2,061",4256
송파구,4497. 아시아선수촌아파트 교차로,202306,"2,822","2,863",5685
송파구,4499. 세양청마루 101동 앞,202306,804,644,1448
송파구,4852. 서울복합물류 게이트 1,202306,"1,574","1,574",3148
송파구,4854. 가락시장역 2번 출구,202306,"1,863","1,844",3707
송파구,4855. 거여5단지 503동 앞,202306,956,954,1910
송파구,4856. 올림픽공원 서1문 앞,202306,"1,297","1,288",2585
송파구,4857. 올림픽공원 장미광장,202306,"1,115","1,111",2226
송파구,4859. 잠실나루 나들목,202306,"2,507","2,574",5081
송파구,4860. 가락쌍용2차아파트 103동,202306,"1,234","1,229",2463
송파구,4862. 성내교 남단,202306,547,519,1066
송파구,4863. 잠실나들목5,202306,919,"1,019",1938
송파구,4864. 송파사거리,202306,"4,223","4,208",8431
송파구,4865. 한성백제역 1번출구 뒤,202306,"4,307","4,296",8603
송파구,4867. 가락대림아파트 앞,202306,"1,427","1,415",2842
송파구,4868. 석촌호수 서호 남단,202306,"3,712","3,672",7384
송파구,4869. 잠실나들목6,202306,"1,120","1,175",2295
송파구,4870. 몽촌토성역 3번 출구,202306,"7,406","7,400",14806
송파구,4871. 오금동 대림아파트 정문,202306,837,841,1678
송파구,4872. 개롱역 3번 출구 뒤,202306,"1,530","1,524",3054
송파구,4873. 개롱역사거리 2번 출구,202306,"1,655","1,645",3300
송파구,4874. 탄천1교 하부보도,202306,931,"1,022",1953
송파구,4875. 위례포레샤인13단지,202306,"1,036","1,016",2052
송파구,4876. 삼전동주민센터 앞,202306,"2,054","2,376",4430
송파구,4879. 마천청소년센터,202306,383,380,763
송파구,4880. 송파청소년센터,202306,985,985,1970
송파구,4881. 거여동사거리 송파둘레길 입구,202306,410,410,820
송파구,4882. 위례포레샤인18단지 1802동,202306,478,399,877
송파구,4883. 위례포레샤인18단지 1812동,202306,302,100,402
송파구,4884. H비즈니스파크,202306,"1,808","2,205",4013
송파구,4885. 가든파이브 리빙관,202306,467,472,939
송파구,4886. 배명고등학교 건너편,202306,"1,217","1,348",2565
송파구,4887. 호돌이상가,202306,963,979,1942
송파구,4888. 둔촌오륜역 2번출구,202306,632,522,1154
송파구,4889. 마천역 1번 출구 인근②,202306,"1,026","1,005",2031
송파구,4891. 위례포레나송파,202306,"1,107","1,063",2170
송파구,4892. 성내유수지 체육공원,202306,562,418,980
송파구,4893. 문정법조단지12,202306,"2,570","3,392",5962
송파구,4895. 위례포레샤인15단지 상가,202306,"1,586","1,587",3173
송파구,4896. 위례포레샤인15단지,202306,375,386,761
송파구,4897. 잠실주공5단지1,202306,"3,312","3,424",6736
송파구,5751. 송파여성축구장,202306,612,562,1174
송파구,5752. 풍납백제문화공원 옆 인근,202306,"3,551","3,768",7319
송파구,5753. 호반써밋,202306,"1,229","1,119",2348
송파구,5756. 극동아파트,202306,"1,411","1,413",2824
송파구,5758. 올림픽선수기자촌아파트 123동 근처,202306,626,569,1195
송파구,5759. 풍납근린공원,202306,"1,226","1,235",2461
송파구,5760. 풍납사거리 성내유수지,202306,"1,397","1,329",2726
송파구,5761. 버섯분수대,202306,"1,451","1,423",2874
송파구,5763. 세륜초등학교 건너편,202306,365,336,701
송파구,5764. 한국체육대학교,202306,821,820,1641
송파구,5765. 삼전동주민센터 건너편,202306,"1,505","1,699",3204
송파구,5766. 북위례1,202306,657,370,1027
송파구,5767. 북위례2,202306,447,377,824
송파구,5768.방이삼거리,202306,"7,319","7,587",14906
송파구,5770. 남위례1,202306,934,962,1896
송파구,5772. 마천사거리3,202306,419,409,828
송파구,5773. 송파시그니처롯데캐슬,202306,230,241,471
송파구,5774. 가락본동주민센터 인근,202306,"1,753","1,751",3504
양천구,4507. 신정제일시장,202306,"1,500","1,479",2979
양천구,4508. 유원목동아파트 103동 앞,202306,"4,321","4,663",8984
양천구,4509. 서울영상고교 입구,202306,"5,041","5,046",10087
