자치구,대여소명,기준년월,대여건수,반납건수,이용합계
송파구,1221. 삼전역 4번출구,202303,"2,278","2,313",4591
송파구,1222. 잠실새내역 5번 출구 뒤,202303,"5,153","5,212",10365
송파구,1224. 아시아지하보도 2번 출구,202303,"1,736","1,721",3457
송파구,1226. 잠실4동 주민센터 옆,202303,"2,133","2,133",4266
송파구,1227. 거여역 8번출구 뒤,202303,"2,220","2,249",4469
송파구,1228. 마천사거리 ,202303,"1,270","1,521",2791
송파구,1229. 송파체육문화회관 앞,202303,"1,728","1,728",3456
송파구,1230. 송파중학교 정문,202303,957,845,1802
송파구,1231. 잠실역 6번출구,202303,"3,308","3,537",6845
송파구,1232. 잠실주공 521동 건너편,202303,"3,207","3,206",6413
송파구,1233. 잠실3거리(갤러리아팰리스),202303,"1,339","1,262",2601
송파구,1235. 잠실트리지움310동 옆,202303,"2,556","2,782",5338
송파구,1239. 문정 법조단지3,202303,672,672,1344
송파구,1240. 문정 법조단지4,202303,914,807,1721
송파구,1241. 문정 법조단지5,202303,535,491,1026
송파구,1242. 문정 법조단지6,202303,170,146,316
송파구,1243. 문정 법조단지7,202303,"2,905","2,939",5844
송파구,1244. 문정 법조단지8,202303,"2,878","2,871",5749
송파구,1245. 문정 법조단지9,202303,"2,064","2,028",4092
송파구,1246. 문정 법조단지10,202303,"2,298","2,291",4589
송파구,1247. 문정 법조단지11,202303,"1,066",998,2064
송파구,1248. 방이초등학교,202303,"3,297","2,718",6015
송파구,1249. 아주중학교건너편,202303,"1,660","1,758",3418
송파구,1250.문정2동 주민센터,202303,150,142,292
송파구,1251. 석촌역 2번출구,202303,"4,266","4,240",8506
송파구,1253. 오금역 3번 출구 뒤,202303,"1,090","1,073",2163
송파구,1256. 문정현대아파트 교차로,202303,871,862,1733
송파구,1257. 가락시장역 사거리,202303,"1,676","1,634",3310
송파구,1258. 가락미륭아파트 앞,202303,629,471,1100
송파구,1259. 방이역 1번출구,202303,"1,986","1,977",3963
송파구,1260. 방이동 한양3차아파트 옆,202303,"1,810","1,806",3616
송파구,1262. 송파여성문화회관 앞,202303,"2,023","2,035",4058
송파구,1263. 장지공영차고지,202303,353,360,713
송파구,1264. 천호역 10번 출구 앞,202303,"4,549","4,551",9100
송파구,1265. 문정동 근린공원,202303,"1,457","1,438",2895
송파구,1266. 문정동 글샘 공원,202303,908,786,1694
송파구,1267. 올림픽공원 남2문 앞,202303,"1,598","1,609",3207
송파구,1268. 몽촌토성역 1번출구 옆,202303,"2,802","2,764",5566
송파구,1269. 리센츠아파트 ,202303,"2,174","1,963",4137
송파구,1271. 송파도서관,202303,"1,190","1,186",2376
송파구,1274. 영파여고 앞,202303,"1,796","1,741",3537
송파구,1275. 거여초등학교 옆,202303,824,878,1702
송파구,1277. 성내6교,202303,"1,626","1,831",3457
송파구,1278. 송파구청 교차로,202303,"2,687","2,652",5339
송파구,1279. 마천금호어울림 1차아파트 건너편,202303,402,399,801
송파구,1280. 송파파크데일 2단지입구 앞 주차장,202303,733,690,1423
송파구,1282. 송파소방서 맞은편(성내4교),202303,"2,058","2,352",4410
송파구,1283. 오금공원 사거리,202303,260,144,404
송파구,1285. 위례별 유치원 뒤,202303,599,578,1177
송파구,1286. 위례중앙푸르지오 1단지 앞,202303,"1,439","1,433",2872
송파구,1287. 위례아이파크 101동 맞은편,202303,641,623,1264
송파구,1288. 문정중교 사거리,202303,"1,319","1,093",2412
송파구,1289. 풍납토성 서성벽터B,202303,827,850,1677
송파구,1290. 위례송파꿈에그린아파트24단지 앞 성벽 다리 밑,202303,417,430,847
송파구,1291. 서울체육고등학교 앞,202303,"1,670","1,826",3496
송파구,1293. 석촌호수 서호 사거리,202303,"3,751","3,922",7673
송파구,1295. 잠실역 8번출구,202303,"5,702","5,663",11365
송파구,1296. 석촌호수교차로 (송파나루근린공원 앞),202303,"1,067","1,042",2109
송파구,1297. 석촌호수교차로(동호 팔각정 앞),202303,"4,972","5,060",10032
송파구,1299. 송파소방서 (방이119안전센터),202303,720,674,1394
송파구,1300. 오륜사거리,202303,856,891,1747
송파구,2601. 석촌호수 아뜰리에,202303,"3,214","3,273",6487
송파구,2603. 송파 글마루 도서관,202303,"1,006",995,2001
송파구,2604. 풍납토성 서성벽터A,202303,"1,363","1,472",2835
송파구,2605. 복정역 1번 출구 앞,202303,"2,236","2,256",4492
송파구,2606. 위례동주민센터 맞은편 근린공원,202303,"2,605","2,666",5271
송파구,2608. 송파구청,202303,"7,762","7,771",15533
송파구,2609. 보성중고등학교 후문 앞,202303,335,289,624
송파구,2611. 송파지역자활센터 뒤,202303,"2,764","2,922",5686
송파구,2612. 문정·가락 대여소 앞,202303,68,49,117
송파구,2613. 잠실나들목,202303,"2,654","2,795",5449
송파구,2614. 가락고등학교 앞,202303,483,408,891
송파구,2615. 테라타워2,202303,"3,255","3,240",6495
송파구,2616. 거여동 사거리,202303,559,543,1102
송파구,2617. 가락삼환아파트 앞,202303,804,617,1421
송파구,2618. 삼전역 1번출구,202303,"2,220","2,260",4480
송파구,2619. 석촌고분역 4번출구,202303,"2,595","2,626",5221
송파구,2620. 송파나루역 4번 출구옆,202303,"6,237","7,035",13272
송파구,2621. 한성백제역 2번 출구,202303,"3,403","3,396",6799
송파구,2622. 올림픽공원역 3번출구,202303,"7,177","7,127",14304
송파구,2623.석촌동 주민센터,202303,"3,521","3,507",7028
송파구,2625.가락종합 사회복지관,202303,678,624,1302
송파구,"2626.경찰병원역 1,2번 출구 사이",202303,"1,180","1,178",2358
송파구,2627.문정시영아파트 5동 앞 공원,202303,857,548,1405
송파구,2628.문정역 1번출구,202303,"3,215","3,190",6405
송파구,2630.서울방이동 고분군,202303,"2,837","2,599",5436
송파구,2631.배명고등학교,202303,"1,123","1,166",2289
송파구,2632.석촌고분역 2번 출구,202303,"3,409","3,567",6976
송파구,2633.송파학사 옆,202303,"1,352","1,333",2685
송파구,2634.위례포레샤인아파트 2318동,202303,989,"1,011",2000
송파구,2635.잠실새내역 1번출구,202303,"3,237","2,946",6183
송파구,2637. 아시아지하보도 14번 출구,202303,"3,004","3,031",6035
송파구,2639.석촌역 8번출구,202303,"4,147","4,115",8262
송파구,2641.송파역 4번출구,202303,"3,575","3,687",7262
송파구,2642.마천동 성내천 쉼터,202303,"1,454","1,541",2995
송파구,2643.풍납중학교 측면,202303,764,563,1327
송파구,2644. 성내5교,202303,"1,523","1,675",3198
송파구,2645.잠실나들목2(엘스아파트136동),202303,807,817,1624
송파구,2646.레이크펠리스101동앞,202303,"3,589","3,621",7210
송파구,2647.잠실 자전거 수리센터 앞,202303,"4,087","4,066",8153
송파구,2648.헬리오시티 112동 앞,202303,"1,512","1,498",3010
송파구,2649.오금공원사거리2,202303,511,350,861
송파구,2650.위례22단지 2208동 다리앞,202303,604,609,1213
송파구,2651.경찰병원역 3번출구 앞,202303,"1,777","1,770",3547
송파구,2652.송파 레미니스1단지 102동 앞,202303,"1,406","1,126",2532
송파구,2653.올림픽공원사거리(선수촌아파트),202303,"1,826","1,741",3567
송파구,2654.올림픽선수촌아파트 136동 앞,202303,740,626,1366
송파구,2655.송이공원,202303,752,628,1380
송파구,2656.풍납동 아이파크 107동 앞,202303,"1,547","1,553",3100
송파구,2657.송파 파인타운 11단지 ,202303,"1,009","1,006",2015
송파구,2658.가락몰 업무동,202303,"1,619","1,719",3338
송파구,2659.서울친환경유통센터,202303,266,255,521
송파구,4452. 삼성SDS,202303,"3,526","3,505",7031
송파구,4453. 위례중앙푸르지오 201동 앞,202303,"2,118","2,124",4242
송파구,4454. 위례 포레샤인 1809동 부근,202303,375,174,549
송파구,4456. 위례포레샤인 2310동 부근,202303,962,992,1954
송파구,4457. 아산병원 기숙사 부근,202303,"5,235","5,235",10470
송파구,4458. 가락2동주민센터 인근,202303,948,882,1830
송파구,4460. 올림픽훼미리아파트 112동 앞,202303,"1,357","1,349",2706
송파구,4461. 한양3차아파트 3동 앞,202303,405,322,727
송파구,4462. 가락중학교 앞,202303,829,789,1618
송파구,4463. 방이역 2번 출구,202303,842,842,1684
송파구,4464. 올림픽공원 북2문,202303,"2,144","2,220",4364
송파구,4465. 건영아파트앞 사거리,202303,"1,995","1,970",3965
송파구,4467. 한림연예예술고등학교,202303,"1,016","1,027",2043
송파구,4468. 가락1동주민센터 ,202303,"1,383","1,331",2714
송파구,4469. 거여동 어울림아파트  102동앞,202303,946,921,1867
송파구,4472. 송파파크데일 1단지 115동 건너편,202303,690,642,1332
송파구,4473. 마천금호어울림 1차 102동앞,202303,251,245,496
송파구,4474. 가락현대 1차 11동 앞,202303,498,469,967
송파구,4475. 송파파인타운 4단지 403동,202303,561,564,1125
송파구,4478. 문정근린공원2,202303,"1,503","1,514",3017
송파구,4479. 문정중학교,202303,286,230,516
송파구,4480. 가락시장 남1문 사거리,202303,815,798,1613
송파구,4481. 올림픽공원 북2문 2,202303,"3,822","3,917",7739
송파구,4483. 잠실나들목4,202303,"2,112","2,340",4452
송파구,4484. 잠실나루역4번출구뒤,202303,"2,154","2,152",4306
송파구,4485. 잠실나루역 고가하부,202303,732,615,1347
송파구,4486. 홈플러스 잠실점,202303,"2,485","2,467",4952
송파구,4488. 문현중.고등학교 사이,202303,233,230,463
송파구,4490. 송파파인타운 10단지 1005동,202303,406,372,778
송파구,4491. 장지역 1번출구,202303,"1,869","1,871",3740
송파구,4493. 마천사거리 2,202303,649,706,1355
송파구,4496. 잠실 파크리오 120동 앞,202303,"1,835","1,834",3669
송파구,4497. 아시아선수촌아파트 교차로,202303,"1,041","1,044",2085
송파구,4499. 세양청마루 101동 앞,202303,657,516,1173
송파구,4852. 서울복합물류 게이트 1,202303,"1,507","1,502",3009
송파구,4854. 가락시장역 2번 출구,202303,"1,649","1,624",3273
송파구,4855. 거여5단지 503동 앞,202303,781,741,1522
송파구,4856. 올림픽공원 서1문 앞,202303,973,973,1946
송파구,4857. 올림픽공원 장미광장,202303,787,735,1522
송파구,4859. 잠실나루 나들목,202303,"2,095","2,094",4189
송파구,4860. 가락쌍용2차아파트 103동,202303,941,907,1848
송파구,4862. 성내교 남단,202303,735,570,1305
송파구,4863. 잠실나들목5,202303,565,626,1191
송파구,4864. 송파사거리,202303,"3,739","3,884",7623
송파구,4865. 한성백제역 1번출구 뒤,202303,"3,603","3,594",7197
송파구,4867. 가락대림아파트 앞,202303,"1,304","1,311",2615
송파구,4868. 석촌호수 서호 남단,202303,"3,146","3,245",6391
송파구,4869. 잠실나들목6,202303,889,"1,001",1890
송파구,4870. 몽촌토성역 3번 출구,202303,"5,796","5,810",11606
송파구,4871. 오금동 대림아파트 정문,202303,805,789,1594
송파구,4872. 개롱역 3번 출구 뒤,202303,"1,435","1,429",2864
송파구,4873. 개롱역사거리 2번 출구,202303,"1,412","1,423",2835
송파구,4874. 탄천1교 하부보도,202303,721,776,1497
송파구,4875. 위례포레샤인13단지,202303,882,890,1772
송파구,4876. 삼전동주민센터 앞,202303,"1,712","1,924",3636
송파구,4879. 마천청소년센터,202303,283,285,568
송파구,4880. 송파청소년센터,202303,945,959,1904
송파구,4881. 거여동사거리 송파둘레길 입구,202303,292,292,584
송파구,4882. 위례포레샤인18단지 1802동,202303,362,333,695
송파구,4883. 위례포레샤인18단지 1812동,202303,228,83,311
송파구,4884. H비즈니스파크,202303,"1,853","1,934",3787
송파구,4885. 가든파이브 리빙관,202303,469,426,895
송파구,4886. 배명고등학교 건너편,202303,964,969,1933
송파구,4887. 호돌이상가,202303,877,875,1752
송파구,4888. 둔촌오륜역 2번출구,202303,480,361,841
송파구,4889. 마천역 1번 출구 인근②,202303,827,708,1535
송파구,4891. 위례포레나송파,202303,"1,105","1,082",2187
송파구,4892. 성내유수지 체육공원,202303,565,391,956
송파구,4893. 문정법조단지12,202303,"2,667","2,823",5490
송파구,4895. 위례포레샤인15단지 상가,202303,"1,233","1,227",2460
송파구,4896. 위례포레샤인15단지,202303,397,351,748
송파구,4897. 잠실주공5단지1,202303,"2,847","2,911",5758
송파구,5751. 송파여성축구장,202303,612,592,1204
송파구,5752. 풍납백제문화공원 옆 인근,202303,"2,837","2,996",5833
송파구,5753. 호반써밋,202303,"1,122","1,080",2202
송파구,5756. 극동아파트,202303,"1,191","1,168",2359
송파구,5758. 올림픽선수기자촌아파트 123동 근처,202303,474,377,851
송파구,5759. 풍납근린공원,202303,"1,129","1,128",2257
송파구,5760. 풍납사거리 성내유수지,202303,"1,174","1,148",2322
송파구,5761. 버섯분수대,202303,"1,153","1,165",2318
송파구,5763. 세륜초등학교 건너편,202303,352,291,643
송파구,5764. 한국체육대학교,202303,876,853,1729
송파구,5765. 삼전동주민센터 건너편,202303,"1,263","1,282",2545
송파구,5766. 북위례1,202303,469,358,827
송파구,5767. 북위례2,202303,321,319,640
송파구,5768.방이삼거리,202303,"5,503","6,221",11724
양천구,4507. 신정제일시장,202303,"1,192","1,185",2377
양천구,4508. 유원목동아파트 103동 앞,202303,"3,486","3,690",7176
양천구,4509. 서울영상고교 입구,202303,"3,738","3,712",7450
양천구,4510. 신정네거리역 교차로,202303,"1,317","1,348",2665
양천구,4512. 목동13_14단지 사거리,202303,"1,017",861,1878
양천구,4514. 목동성당 앞,202303,"2,627","2,372",4999
양천구,4515. 동문굿모닝탑,202303,"2,760","2,783",5543
양천구,4516. 신진빌라,202303,584,620,1204
양천구,4517. 성보하이드로빌딩,202303,"1,377","1,420",2797
양천구,4518. 청기와빌딩,202303,999,"1,026",2025
양천구,4519. 양원보도육교,202303,742,689,1431
양천구,4520. 대성유니드아파트,202303,915,"1,308",2223
양천구,4522. 신곡시장,202303,"1,610","2,282",3892
양천구,4523. 구립양천어르신요양센터,202303,133,66,199
양천구,4526. 목동아파트2단지 222동 앞,202303,"1,367","1,399",2766
양천구,4527. 목동신시가지아파트6단지,202303,"2,066","2,087",4153
양천구,4528. 양천구청역 1번출구,202303,"1,326","1,297",2623
양천구,4530. 방아다리어린이공원,202303,861,677,1538
양천구,4531. 목동아파트 613동 앞,202303,"2,807","2,848",5655
양천구,4532. 목동현대아파트 후문 앞,202303,"1,545","1,510",3055
양천구,4535. 목동12단지 아파트,202303,"2,550","2,476",5026
양천구,4536. 양천해누리체육공원,202303,"1,064","1,263",2327
양천구,4537. 서울남부지방검찰청 후문 ,202303,"1,462","1,377",2839
양천구,4538. 양천공영차고지,202303,206,168,374
양천구,4539. 목동7단지아파트 A상가,202303,838,805,1643
양천구,4540. 목동역 3번 출구,202303,"4,340","4,400",8740
