자치구,대여소명,기준년월,대여건수,반납건수,이용합계
용산구,4625. 용산공원갤러리앞,202302,117,111,228
용산구,4627. 효창공원앞역 5번출구 옆,202302,225,243,468
용산구,4629. 한강초교보도육교 앞,202302,410,530,940
용산구,4632. 용산 푸르지오 파크타운 1단지 앞,202302,208,160,368
용산구,4633. 센트럴파크타워 앞,202302,845,974,1819
용산구,4634. 이태원역 3번 출구,202302,401,326,727
용산구,4636. 용산구꿈나무종합타운 앞,202302,453,516,969
용산구,4637. 용산시티파크 101동 앞,202302,276,272,548
용산구,4638. 청파동삼거리 앞,202302,391,404,795
용산구,4639. 동빙고근린공원,202302,266,331,597
용산구,4640. 원효로2가 교차로,202302,367,436,803
용산구,4641. 아메리칸센터,202302,270,326,596
용산구,4642. 용산더프라임아파트 101동 앞,202302,213,203,416
용산구,800. 목월공원 앞,202302,532,527,1059
용산구,802. 한강진역 2번 출구 앞,202302,257,126,383
용산구,803. 한남초교 앞 보도육교,202302,72,66,138
용산구,805. 문배어린이공원 앞,202302,757,753,1510
용산구,806. 전자랜드 본관 앞,202302,606,599,1205
용산구,807. 서울역 12번 출구 앞,202302,711,760,1471
용산구,808. 서빙고동 금호맨션 앞,202302,181,176,357
용산구,809. 한남 유수지 복개주차장,202302,501,561,1062
용산구,810. 이태원지하보도,202302,392,357,749
용산구,811. 녹사평역1번출구,202302,456,126,582
용산구,812. 용산전쟁기념관,202302,129,120,249
용산구,813. 삼각지역 3번출구,202302,554,551,1105
용산구,815. LIG강촌아파트 103동앞,202302,703,730,1433
용산구,816. 신용산역 6번출구 앞,202302,"1,084","1,174",2258
용산구,817. 삼각지역 4번출구 앞,202302,571,568,1139
용산구,818. 숙명여대 입구 교차로,202302,"1,004","1,123",2127
용산구,819. 선린인터넷 고등학교,202302,937,977,1914
용산구,820. 청파동입구 교차로,202302,528,495,1023
용산구,822. 이촌1동 마을공원,202302,298,293,591
용산구,823. 효창동주민센터 앞,202302,223,181,404
용산구,825. 서빙고동 주민센터 앞,202302,"1,070","1,302",2372
용산구,827. 국군복지단,202302,191,164,355
용산구,828. 숙대입구역 8번,202302,576,723,1299
용산구,829. 한강대교 북단 교차로,202302,"1,084","1,017",2101
용산구,830. 청암자이아파트앞,202302,276,275,551
용산구,831. 이태원관광특구입구A(녹사평역쪽),202302,270,180,450
용산구,832. 이촌1동 주민센터 뒤,202302,864,865,1729
용산구,834. 효창공원앞역 3번출구 뒤,202302,"1,052","1,169",2221
용산구,835. 남영역 건너편,202302,828,927,1755
용산구,836. 현대자동차서비스 앞,202302,428,414,842
용산구,837. 한남나들목 입구,202302,781,886,1667
용산구,838. 숙대입구역 4번출구,202302,879,"1,053",1932
용산구,839. 보광동 삼성리버빌아파트 앞,202302,470,471,941
용산구,840. 용산 파크타워 앞,202302,256,243,499
용산구,841. 신용산역 1번 출구,202302,"1,027","1,226",2253
용산구,843. 이태원관광특구B(용산구청쪽),202302,128,62,190
용산구,844. 이촌2동 동원베네스트 아파트 앞,202302,616,659,1275
용산구,845. 용산 선인상가,202302,372,386,758
용산구,846. 용산중학교,202302,691,688,1379
용산구,848. 삼각지12번 출구,202302,379,440,819
용산구,849. 삼각지 자이아파트,202302,691,849,1540
용산구,850. KCC용산월츠타워 ,202302,362,408,770
용산구,851.효창 푸르지오 앞,202302,251,74,325
용산구,852.청암자이APT(103동),202302,697,539,1236
용산구,853.용산역 맞은편,202302,"2,123","2,344",4467
용산구,854.HID 유족동지회 앞,202302,116,84,200
용산구,855.이촌역5번출구 앞,202302,62,49,111
용산구,857. 현대 안성타워,202302,366,95,461
용산구,858.녹사평역3번 출구,202302,351,164,515
용산구,860.LG한강 자이아파트 앞,202302,828,792,1620
용산구,863.이촌역2번 출구,202302,298,241,539
용산구,864.순천향대학병원(한남오거리),202302,473,527,1000
용산구,865.하얏트호텔 앞,202302,103,29,132
용산구,866.브라운스톤 남산아파트,202302,485,325,810
용산구,867.서빙고역 광장(1번출구),202302,199,228,427
용산구,869.노들섬 동측 앞,202302,184,160,344
용산구,870.노들섬 서측 앞,202302,881,908,1789
은평구,4652. 신사두산위브2차아파트 앞,202302,817,770,1587
은평구,4653. 불광역 9번 출구 맞은편,202302,501,493,994
은평구,4657. 본 서부병원 교차로 사거리,202302,988,987,1975
은평구,4658. 녹번역1번출구앞,202302,288,259,547
은평구,4659. 신진과학기술고등학교 버스정류장(응암시장 방면),202302,777,789,1566
은평구,"4663. 불광역3,6호선 버스정류장(동명여고 방면)",202302,594,598,1192
은평구,4665. 응암역3번 출구(서부경찰서 방면),202302,208,221,429
은평구,4667. 폭포동입구 교차로,202302,206,130,336
은평구,4668. 기자촌사거리 B,202302,122,45,167
은평구,4671. 청구성심병원 앞,202302,475,493,968
은평구,4672. 준빌딩 앞,202302,193,191,384
은평구,4674. 녹번역e편한세상 캐슬 정문 앞,202302,685,674,1359
은평구,4676. 갈현1동 주민센터,202302,257,253,510
은평구,4677. 백련산 SK뷰 아이파크 해모로 아파트 앞,202302,746,802,1548
은평구,4678. 백련산로 녹번센트레빌 ,202302,295,275,570
은평구,4681.박석고개(은평소방서) 앞,202302,135,111,246
은평구,4683. 은평 성모병원 사거리,202302,320,324,644
은평구,4684. 응암2동주민센터 버스정류장(영락중학교 방면),202302,320,69,389
은평구,4685. DMC역 5번 출구(수색역 방향),202302,885,836,1721
은평구,4686. 우물골 근린공원,202302,341,319,660
은평구,4687. 역촌센트레빌아파트 101동 앞,202302,192,68,260
은평구,4689. 은평서해그랑블아파트앞,202302,333,298,631
은평구,4690.은평뉴타운폭포동 힐스테이트4단지,202302,161,75,236
은평구,900. 은평예술회관,202302,668,669,1337
은평구,902. 진관동 은빛초등학교,202302,260,304,564
은평구,903. 은평뉴타운 아이파크,202302,393,402,795
은평구,904. 은평뉴타운 푸르지오,202302,500,543,1043
은평구,905. 구파발역 2번출구,202302,"1,234","1,526",2760
은평구,906. 연신내역 5번출구,202302,"1,736","2,061",3797
은평구,907. CJ 드림시티,202302,"2,321","2,733",5054
은평구,908. 구산역 4번출구,202302,964,987,1951
은평구,909. 백련산 힐스테이트 3차,202302,457,172,629
은평구,911. 은평평화공원(역촌역4번출구),202302,"1,305","1,324",2629
은평구,912. 응암오거리,202302,"1,551","1,727",3278
은평구,913. 이마트 버스정류장(서부경찰서 방면),202302,"1,606","1,616",3222
은평구,914. 새절역 2번출구,202302,"1,527","1,739",3266
은평구,915. 증산역 4번출구,202302,"1,134","1,249",2383
은평구,916. 평생학습관 앞,202302,838,846,1684
은평구,917. 녹번역 3번출구,202302,949,942,1891
은평구,919. 서울혁신파크,202302,508,477,985
은평구,921. 신도고등학교,202302,150,91,241
은평구,922. 연신내역 4번출구,202302,367,365,732
은평구,923. 국민은행 연서지점,202302,427,442,869
은평구,924. 메뚜기다리,202302,68,26,94
은평구,925. 불광역 2번출구,202302,519,519,1038
은평구,927. 연신내역 3번출구 인근,202302,489,487,976
은평구,928. 은평역사한옥박물관,202302,146,119,265
은평구,930. 구 서부경찰서 건너편,202302,614,624,1238
은평구,931. 역촌파출소,202302,"2,460","2,580",5040
은평구,932. 예일여중,202302,890,876,1766
은평구,933. 역촌종합시장 버스정류장(예일여고 방면),202302,"1,463","1,593",3056
은평구,934. 신사동 성당,202302,195,114,309
은평구,937. 상림마을 롯데캐슬2단지 옆,202302,55,69,124
은평구,938. 금암 문화공원,202302,79,96,175
은평구,939. 은평구청 교차로,202302,697,697,1394
은평구,941. 은평뉴타운 도서관,202302,323,162,485
은평구,942. 상림마을 생태공원,202302,228,211,439
은평구,945. 기자촌 사거리 A,202302,135,67,202
은평구,946. 독바위역 ,202302,439,341,780
은평구,947. 연신내 선일하이츠빌 정류소,202302,307,303,610
은평구,948. 디지털미디어 시티역 4번출구(DMC역),202302,584,579,1163
은평구,949. 연신내역 1번 출구 ,202302,699,906,1605
은평구,950. 구산역 2번 출구 예일여고 버스정류장,202302,900,958,1858
은평구,952. 서울연신중학교,202302,225,207,432
은평구,953. 서울연신초등학교,202302,369,312,681
은평구,954. 은평뉴타운구파발9단지,202302,336,393,729
은평구,956. 응암시장교차로,202302,"1,484","1,882",3366
은평구,958. 본 서부병원 버스정류장(은평 세무서 방면),202302,851,875,1726
은평구,959. 구파발10단지 인근,202302,161,156,317
은평구,960. 구파발역 환승센터,202302,376,453,829
은평구,961. 불광역 9번 출구,202302,924,927,1851
은평구,962. 은평뉴타운 힐데스하임,202302,641,720,1361
은평구,963. 대호프라자아파트,202302,521,488,1009
은평구,964. 북한산힐스테이트 7차아파트,202302,338,215,553
은평구,965. 서울특별시 은평병원,202302,385,144,529
은평구,966. 서울혁신파크1,202302,138,133,271
은평구,967. 서울혁신파크2,202302,243,224,467
은평구,968. 은평뉴타운 상림마을 13단지,202302,136,96,232
은평구,969. 은평 지웰테라스,202302,51,34,85
은평구,971. 역촌 센트레빌 아파트,202302,219,37,256
은평구,972. 수색역,202302,"1,026",972,1998
은평구,973.제각말푸르지오 5-1단지 아파트,202302,181,73,254
은평구,974.연신초등학교옆 마을마당,202302,158,76,234
은평구,975.백련산 힐스테이트상가앞,202302,307,86,393
은평구,976.진관고등학교앞,202302,333,343,676
은평구,977.신도중학교앞,202302,203,53,256
은평구,978.녹번 힐스테이트상가앞,202302,187,114,301
은평구,979.원풍빌라앞,202302,392,292,684
은평구,982. 녹번초등학교(서오릉로),202302,507,531,1038
은평구,984.상신초등학교앞 버스정류장,202302,619,622,1241
은평구,985. 은평세무서 버스정류장(은평구청 방면),202302,"1,083","1,124",2207
은평구,989. 신응교(가좌로) 앞,202302,840,"1,039",1879
은평구,991.흥국사 정류장,202302,78,92,170
은평구,992.북한산입구 정류장,202302,109,103,212
은평구,993.은평뉴타운 은뜨락아파트앞,202302,375,163,538
은평구,994.북한산생태공원입구(교통섬),202302,173,152,325
은평구,995.은평다목적체육관,202302,334,269,603
은평구,996.응암역2번출구 국민은행 앞,202302,"2,134","2,871",5005
종로구,301. 경복궁역 7번출구 앞,202302,885,703,1588
종로구,302. 경복궁역 4번출구 뒤,202302,"1,328","1,374",2702
종로구,303. 광화문역 1번출구 앞,202302,"1,951","1,907",3858
종로구,305. 종로구청 옆,202302,"1,286","1,290",2576
종로구,307. 서울역사박물관 앞,202302,673,648,1321
종로구,308. 광화문 S타워 앞,202302,"1,571","1,505",3076
종로구,309. 광화문역 6번출구 옆 B,202302,407,397,804
종로구,314. 국립현대미술관,202302,907,896,1803
종로구,316. 종각역 1번출구 앞,202302,"1,549","1,546",3095
종로구,326. 안국역 5번출구 앞,202302,"1,038",912,1950
종로구,327. 낙원상가 옆,202302,"1,162","1,158",2320
종로구,328. 탑골공원 앞,202302,669,670,1339
종로구,329. 청계2가 사거리 옆,202302,921,934,1855
종로구,334. 종로3가역 2번출구 뒤,202302,969,"1,056",2025
종로구,335. 종로3가역 15번출구 앞,202302,842,848,1690
종로구,337. 창경궁 입구,202302,481,521,1002
종로구,338. 세운스퀘어 앞,202302,689,673,1362
종로구,339. 종로4가 사거리,202302,845,832,1677
종로구,340. 혜화동 로터리,202302,985,"1,003",1988
종로구,3401.창신두산아파트,202302,137,136,273
종로구,3402.이화공영주차장,202302,406,382,788
종로구,3403.서울특별시 교육청,202302,171,79,250
종로구,3404.서울특별시 중부교육지원청,202302,90,94,184
종로구,3405.파크팰리스,202302,799,714,1513
종로구,3407.안국동사거리(신),202302,"1,101","1,073",2174
종로구,3408.종로타워빌딩,202302,993,"1,008",2001
종로구,341. 혜화역 3번출구 뒤,202302,940,954,1894
종로구,3410.종로3가역 8번출구,202302,"1,897","1,876",3773
종로구,3411.종묘,202302,611,645,1256
종로구,3412.세운상가,202302,568,568,1136
종로구,3413.종로플레이스,202302,"1,741","1,893",3634
종로구,3414.종로5가역 4번출구,202302,945,"1,080",2025
종로구,3415.동대문역6번출구,202302,"1,122","1,436",2558
종로구,3416.동묘앞역 6번출구,202302,"1,536","1,635",3171
종로구,3417.창신3동주민센터,202302,870,840,1710
종로구,3418.창신역2번 출구,202302,135,95,230
종로구,3419.국립어린이과학관,202302,414,381,795
종로구,342. 대학로 마로니에공원,202302,"1,614","1,782",3396
종로구,3420. 성균관대입구사거리,202302,842,878,1720
종로구,3421.혜화역 1번출구,202302,"1,363","1,419",2782
종로구,3422.성균관대 정문,202302,"1,397","1,197",2594
종로구,3423.현대그룹(본사),202302,674,597,1271
종로구,3425.광화문 풍림스페이스본 1단지앞,202302,566,417,983
종로구,3426.독립문역 2번출구 뒤,202302,261,189,450
종로구,3427.인왕산 아이파크 정문,202302,252,189,441
종로구,3428.서울미술관,202302,117,48,165
종로구,3429.HW컨벤션센터 앞,202302,156,58,214
종로구,343. 예일빌딩(율곡로) 앞,202302,615,593,1208
종로구,3430.구기치안센터 앞,202302,124,64,188
종로구,3431.로제우스 레포츠센터,202302,142,81,223
종로구,3432.종로2가 사거리,202302,"1,068",938,2006
종로구,344. 성균관대 E하우스 앞,202302,678,573,1251
종로구,345. 서울보증보험본사 앞,202302,993,992,1985
종로구,348. 독립문역 사거리,202302,698,581,1279
종로구,349. 사직동주민센터,202302,445,411,856
종로구,351. 청운초교 앞 삼거리,202302,451,406,857
종로구,352. 중앙고입구 삼거리,202302,245,125,370
종로구,353. 재동초교 앞 삼거리,202302,755,704,1459
종로구,354. 포르투갈 대사관 앞,202302,705,458,1163
종로구,355. 서울사대부속초교 앞,202302,958,966,1924
종로구,356. KT혜화지사 앞,202302,949,971,1920
종로구,358. 성대입구 사거리,202302,692,701,1393
종로구,359. 원남동사거리,202302,831,834,1665
종로구,361. 동묘앞역 1번출구 뒤,202302,"2,440","2,573",5013
종로구,362. 청계8가사거리 A,202302,"1,369","1,373",2742
종로구,363. 신설동역 11번출구 뒤,202302,"1,430","1,485",2915
종로구,364. 창신역 1번출구 앞,202302,448,275,723
종로구,367. 독립문역 3-1번출구 ,202302,"1,018",685,1703
종로구,368. SK 서린빌딩 앞,202302,"1,213","1,287",2500
종로구,369. 광화문 시민열린마당,202302,743,674,1417
종로구,385. 종각역 5번출구,202302,"1,178","1,159",2337
종로구,388. 동성중학교 앞,202302,314,317,631
종로구,393. 동대문역 8번 출구,202302,"1,980","2,029",4009
종로구,394. 경희궁 자이 3단지,202302,839,963,1802
종로구,395. 경희궁 자이 2단지,202302,716,710,1426
종로구,397. 종묘공영주차장 건너편,202302,312,317,629
종로구,446. 상명대입구,202302,388,361,749
종로구,447. 신영동삼거리,202302,56,58,114
종로구,449. 일성아파트,202302,236,91,327
종로구,450. 효자동 삼거리,202302,606,431,1037
종로구,451. 청와대앞길,202302,201,99,300
종로구,452. 동대문 종합시장 버스정류장,202302,528,522,1050
종로구,453. 종로오가 지하쇼핑센터 14번출구,202302,924,"1,022",1946
종로구,454. 종로2가 버스정류장 (종각방향),202302,"1,011",987,1998
종로구,455. 종로6가역 버스정류장(동대문 방향),202302,840,851,1691
종로구,456. 숭인2동 주민센터 입구,202302,989,"1,002",1991
종로구,457. 종로꽃시장 입구 옆,202302,731,755,1486
종로구,458. 광화문역 5번출구,202302,"1,817","1,790",3607
종로구,461. 서울지방경찰청,202302,857,733,1590
종로구,462. 신영동삼거리(북악터널방향),202302,66,55,121
종로구,464. 삼청동 골목,202302,594,549,1143
종로구,465. 삼청공원 앞,202302,130,93,223
종로구,4703. 쌍용아파트2단지 정문,202302,312,24,336
종로구,4705. 웰니스센터(민방위교육장 앞),202302,"1,032",994,2026
종로구,4707. 청계3가 사거리,202302,633,627,1260
종로구,4708. 조계사앞사거리,202302,"1,049","1,034",2083
종로구,4709. 천지인 오피스텔 앞,202302,70,52,122
종로구,4710. 자교교회 앞,202302,891,925,1816
종로구,4711. 올림픽기념 국민생활관 로터리,202302,"1,081","1,096",2177
종로구,4713. 현대 뜨레비앙 아파트 앞,202302,882,881,1763
종로구,4715. 돈의문 박물관 마을,202302,399,321,720
종로구,4718. 광화문역 6번출구 옆 A,202302,698,682,1380
종로구,4719. 종로문화원 건너편,202302,450,415,865
종로구,486. 평창동주민센터 앞,202302,126,111,237
중구,300. 정동사거리,202302,774,747,1521
중구,3013.서울지방고용노동청 앞,202302,957,974,1931
중구,310. 청계광장 옆,202302,916,826,1742
중구,318. 광교사거리 남측,202302,613,608,1221
중구,320. 을지로입구역 4번출구 앞,202302,"1,077","1,073",2150
중구,321. KEB 하나금융그룹 명동사옥 옆,202302,802,747,1549
중구,322. 명동성당 앞,202302,486,431,917
중구,324. 신세계백화점 본점 앞,202302,566,602,1168
중구,331. 을지로2가 사거리 북측,202302,653,650,1303
중구,332. 을지로2가 사거리 남측,202302,617,604,1221
중구,336. 충무로역 6번출구 앞,202302,721,634,1355
중구,346. 맥스타일 앞,202302,894,943,1837
중구,347. 동대문역사문화공원역 9번출구 앞,202302,425,395,820
중구,370. 시청역(2호선) 9번출구 뒤,202302,"1,916","1,956",3872
중구,371. 동대입구역 6번출구 뒤,202302,284,291,575
중구,372. 약수역 3번출구 뒤,202302,447,477,924
중구,374. 청구역 2번출구 앞,202302,"1,163","1,278",2441
중구,379. 서울역9번출구,202302,668,672,1340
중구,380. CJ제일제당 앞,202302,"1,089","1,075",2164
중구,381. 장충체육관,202302,111,45,156
중구,382. 약수역 10번출구 앞,202302,266,341,607
중구,383. 신당역 12번 출구 뒤,202302,"2,224","2,394",4618
중구,384. 종로학원본원 ,202302,163,170,333
중구,387. 훈련원공원주차장 앞,202302,902,834,1736
중구,389. 을지로4가역 1번출구,202302,619,657,1276
중구,390. 충무로역 1번출구,202302,727,635,1362
중구,391. 시립미술관,202302,566,527,1093
중구,398. 을지로3가역 3번출구,202302,"1,095","1,121",2216
중구,399. 서울역 센트럴 자이아파트,202302,673,433,1106
중구,428. 명보사거리,202302,358,355,713
중구,429. 송도병원,202302,87,41,128
중구,430. 장충동먹자골목 앞,202302,591,630,1221
중구,431. 청계천 영도교,202302,"2,444","2,401",4845
중구,433. 을지로입구역 2번출구,202302,"1,091","1,085",2176
중구,434. 신당 래미안 버스정류장,202302,577,27,604
중구,435. SK 남산빌딩,202302,234,223,457
중구,441.염천교사거리,202302,429,424,853
중구,442.서울역 서부,202302,240,276,516
중구,443.호암아트홀,202302,133,120,253
중구,445.대한상공회의소,202302,"1,139","1,169",2308
중구,466.롯데호텔,202302,242,239,481
중구,467.한국은행,202302,167,160,327
중구,468.웨스틴 조선호텔,202302,329,331,660
중구,469.회현역 1번출구,202302,254,226,480
중구,470.회현역 7번출구,202302,300,241,541
중구,471.회현사거리 남측,202302,531,527,1058
중구,472.삼일교(시그니쳐 타워),202302,845,835,1680
중구,473.을지로4가역 9번출구,202302,"1,414","1,387",2801
중구,474.동대문역사문화공원역 1번출구 뒤편,202302,"1,340","1,152",2492
중구,475.DDP 패션몰,202302,928,902,1830
중구,4752. 삼성사이버빌리지아파트,202302,311,191,502
중구,4753. 시청역 10번출구,202302,407,359,766
중구,476.광희문,202302,582,565,1147
중구,4760. 서울역 7번출구,202302,123,125,248
중구,4761. 중부경찰서앞사거리 건너편,202302,263,222,485
중구,4762. 국제빌딩,202302,302,281,583
중구,4765. 동대문디자인플라자,202302,"1,347","1,270",2617
중구,4766. 서소문성지역사박물관,202302,189,154,343
중구,4768. 서울도시건축전시관,202302,"1,982","1,852",3834
중구,477.앰배서더 호텔 주변,202302,366,128,494
중구,4772. 중앙일보,202302,149,124,273
중구,4774. 을지로입구역 8번출구,202302,475,466,941
중구,4775. 을지로지하쇼핑센터,202302,429,393,822
중구,4776. 신세계면세점,202302,268,250,518
중구,4777. 약수동 주민센터,202302,130,114,244
중구,4778. 대신파이낸스센터,202302,755,767,1522
중구,4781. 브라운스위트레지던스,202302,377,394,771
중구,4782. 서소문역사공원,202302,115,111,226
중구,4784. 중부경찰서앞 사거리,202302,305,323,628
중구,4785. 롯데시티호텔,202302,340,319,659
중구,479.동대입구역 3번 출구,202302,228,215,443
중구,4791. 명동역9번 출구,202302,820,747,1567
중구,4792. 퇴계로4가 교차로(중구청),202302,"1,098","1,067",2165
중구,4793. 동대문역사문화공원역 5번출구,202302,653,619,1272
중구,4794. 서울역 서부교차로(3),202302,906,"1,053",1959
중구,4796. 부산은행,202302,"1,239","1,192",2431
중구,4797. KG타워 앞,202302,714,765,1479
중구,4798. 황학동롯데캐슬,202302,"1,616","1,611",3227
중구,480.약수역 6번 출구,202302,322,318,640
중구,4800. 필동 삼거리,202302,514,502,1016
중구,4801. 충정로역 2호선(엘리베이터 앞),202302,333,162,495
중구,481.신당역 10번 출구,202302,"1,333","1,417",2750
중구,483.남산타운아파트 버스정류장,202302,292,95,387
중구,484.도동삼거리,202302,69,37,106
중구,485.서울역5번출구,202302,685,741,1426
중구,6053. 중부세무서 앞,202302,130,113,243
중구,6054.청구e편한세상아파트 113동 앞,202302,522,510,1032
중구,826. 서울역 서부교차로2,202302,837,937,1774
중랑구,1401. 극동늘푸른아파트,202302,894,"1,064",1958
중랑구,1402. 금란주차장 앞,202302,701,719,1420
중랑구,1403. 중화빌딩 앞 (동부시장),202302,655,707,1362
중랑구,1404. 동일로 지하차도,202302,"1,243","1,247",2490
중랑구,1405. 망우역 1번출구,202302,536,537,1073
중랑구,1406. 망우청소년수련관,202302,111,89,200
중랑구,1407. 먹골역 1번출구 뒤,202302,711,804,1515
중랑구,1408. 먹골역 6번출구 앞,202302,644,775,1419
중랑구,1410. 면목 대원칸타빌아파트,202302,164,55,219
중랑구,1411. 상봉시장앞 교차로 한성빌딩 앞,202302,834,839,1673
중랑구,1413. 봉화산역 5번출구 뒤,202302,751,820,1571
중랑구,1414. 사가정역 2번출구,202302,"1,778","1,853",3631
중랑구,1416. 상봉역 3번출구,202302,"1,299","1,323",2622
중랑구,1418. 새솔초등학교,202302,271,55,326
중랑구,1420. 신내어울공원 앞,202302,488,532,1020
중랑구,1421. 신내역 4번출구,202302,214,180,394
중랑구,1422. 신내우디안아파트 1단지,202302,205,67,272
중랑구,1424. 양원역 2번출구,202302,90,79,169
중랑구,1425. 용마문화복지센터,202302,381,283,664
중랑구,1426. 면목도시개발아파트 1동 앞,202302,289,100,389
중랑구,1427. 용마산역 1번출구,202302,269,114,383
중랑구,1428. 원묵고등학교,202302,941,484,1425
중랑구,1429. 장안중학교,202302,627,705,1332
중랑구,1430. 중랑구청,202302,762,425,1187
중랑구,1431. 중랑구청 사거리,202302,918,706,1624
중랑구,1433. 중화역 2번출구,202302,948,"1,144",2092
중랑구,1435. 능산삼거리,202302,280,258,538
중랑구,1436. 동원베네스트 건물 앞,202302,303,216,519
중랑구,1437. 늘푸른공원 앞,202302,669,810,1479
중랑구,1438. 홈플러스 신내점 앞,202302,"1,476","1,707",3183
중랑구,1440. 면목2동 사거리,202302,905,"1,043",1948
중랑구,1441. 신내능말공원,202302,406,179,585
중랑구,1442. 중랑구 중소기업 창업센터,202302,"1,337","1,361",2698
중랑구,1444. 면목4치안센터,202302,814,"1,048",1862
중랑구,1445. 용마지구대,202302,141,169,310
중랑구,1446. 중랑전화국 교차로,202302,"1,358","1,514",2872
중랑구,1447. 면목역 3번출구,202302,"1,544","1,767",3311
중랑구,1448. 코스트코 상봉점,202302,"1,307","1,292",2599
중랑구,1449. 상봉역 1번출구,202302,"1,697","1,732",3429
중랑구,1450. 화랑대역 7번출구,202302,736,901,1637
중랑구,1451. 중랑세무서,202302,"1,416","1,475",2891
중랑구,1452. 겸재교 진입부,202302,"1,565","1,806",3371
중랑구,1453. 중랑캠핑숲,202302,84,68,152
중랑구,1454. 한국전력공사(동대문 중랑지사),202302,612,588,1200
중랑구,1455. 상봉역 2번 출구,202302,"1,429","1,465",2894
중랑구,1456. 상아빌딩(우림시장 교차로),202302,822,852,1674
중랑구,1457. 동원사거리,202302,444,426,870
중랑구,1458. 상봉터미널2,202302,"1,414","1,421",2835
중랑구,1459. 용마한신아파트사거리,202302,211,154,365
중랑구,1461.동양엔파트 앞,202302,699,734,1433
중랑구,1462.동부시장 북문 앞,202302,"1,248","1,387",2635
중랑구,1463.중랑구민회관,202302,205,190,395
중랑구,1464.중화역 4번출구,202302,542,707,1249
중랑구,1465.중랑공영차고지 옆,202302,621,950,1571
중랑구,1466.두산대림아파트 삼거리,202302,263,265,528
중랑구,1467.sk신내 주유소앞(용마산로),202302,118,121,239
중랑구,1468.먹골역 7번 출구,202302,480,505,985
중랑구,1469.먹골역 4번출구,202302,625,617,1242
중랑구,1470.중화동 우리은행 앞,202302,634,678,1312
중랑구,1471.동양쇼핑 정류소 앞,202302,944,"1,122",2066
중랑구,1472.영성빌딩(PAT),202302,649,746,1395
중랑구,1473.중랑역 1번 출구(중화문화복지센터),202302,760,836,1596
중랑구,1474.서울중랑우체국,202302,583,603,1186
중랑구,1477.면목삼익아파트 앞,202302,251,217,468
중랑구,1478.홈플러스 상봉점 앞,202302,828,816,1644
중랑구,1479.면목 홈플러스 2 ,202302,227,225,452
중랑구,1480. 용마지구대 옆,202302,425,435,860
중랑구,4802. 새우개마을,202302,145,139,284
중랑구,4804. 동서울농협 앞,202302,984,991,1975
중랑구,4807. 라코지스테이 앞,202302,336,331,667
중랑구,4808. 신내2동 주민센터 앞,202302,494,480,974
중랑구,"4809. 동성1,2차 아파트 앞",202302,841,586,1427
중랑구,4811. 한양수자인아파트 앞,202302,438,189,627
중랑구,4812. 묵동 이마트 앞,202302,813,859,1672
중랑구,4813. 망우지구대,202302,"1,150","1,141",2291
중랑구,4815. 중랑데시앙플렉스 앞,202302,346,319,665
중랑구,4819. 면목동 새싹어린이공원 앞,202302,714,732,1446
중랑구,4820. 망우역 2번 출구,202302,"1,014","1,019",2033
중랑구,4823. 방정환교육지원센터 옆,202302,540,546,1086
중랑구,4824. 상봉신협 앞,202302,810,812,1622
중랑구,4825. 신내동 벽산아파트 후문 앞,202302,564,564,1128
중랑구,4826. 홈플러스 면목점,202302,434,426,860
중랑구,4827. 신내SK V1센터 앞,202302,347,168,515
중랑구,4828. 신내동 한살림 중랑지구 앞,202302,522,602,1124
중랑구,4829. 신내동 한살림 중랑지구 북축,202302,255,276,531
중랑구,4830. 신내 우디안 111동 앞,202302,186,79,265
중랑구,4834. 용마복지센터 앞,202302,155,103,258
중랑구,4835. 망우동 본죽 앞,202302,594,589,1183
중랑구,4836. 양원역 1번 출구,202302,548,538,1086
중랑구,4837. 양원지구 힐데스하임 앞,202302,469,423,892
중랑구,4838.동원사거리 행복오피스텔 앞,202302,365,302,667
중랑구,4840. 서울시 북부병원 앞,202302,248,260,508
중랑구,4841. 중화수경공원,202302,471,491,962
